"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"104" -1.18246644137262 -1.10629438497527 0.541305881394021 -0.130816696604601 -0.471744207393722 -0.190072841547954 0.888610991146442 1.40157090553501 0.338193827659309 -0.387368373149503 0.205210535760461 0.572688060714897 0.572688060714897 0.259979871079761 -0.650660187170637 1
"105" -0.635906563687832 0.90191871546177 -0.281945324494599 -0.191091056304172 0.0236246012241179 -1.10127052436269 -0.293309218942069 0.113583571257069 -0.924677928277965 0.0385483785752491 0.491356028909124 0.60547526824411 0.60547526824411 0.287740537682183 -1.21044777622822 2
"106" 1.00377306936653 -1.10629438497527 0.952931484338331 0.7130243391894 0.165609168875646 0.52586819494934 -0.181807312329945 0.0836303774366518 0.00142802607603559 0.115987787979749 -0.785293094369527 -0.476502580219906 -0.476502580219906 -0.961489459426804 1.02870258000211 2
"107" -0.0286178107047345 -1.10629438497527 0.129680278449711 -0.793834653299887 -0.98304070286538 -0.450415036637879 -3.45996336672638 1.43152409935543 -1.73852861543754 -3.48494474932952 -0.763281902588861 -1.52569322115471 -1.52569322115471 -0.683882793402585 -0.790607084435034 2
"108" 0.639399817576673 0.90191871546177 -0.858221168616633 -0.432188495102458 0.153173731516082 -0.710757231727804 -0.516313032166316 0.0237239897958174 0.618831995645369 -0.193769849638252 0.0731433850764623 0.113667155305921 0.113667155305921 -0.239712127763834 -0.160846046745251 1
"109" -1.78975519435572 -1.10629438497527 0.541305881394021 -0.432188495102458 -0.807409678558803 0.52586819494934 -3.45996336672638 -0.42557391751044 -0.812422661083541 -3.48494474932952 1.23973654945178 -1.52569322115471 -1.52569322115471 1.53697053479117 0.818782234105521 2
"110" 0.214297690488505 -1.10629438497527 1.69385756963809 1.67741409438254 0.598831941849611 0.330611548631896 0.108097644861576 -0.21590156076752 0.927533980430036 -0.0388910308292513 -0.168979724510868 -0.345353750103056 -0.345353750103056 0.509825870501558 -0.440739841274043 1
"111" 1.48960407175301 0.90191871546177 -0.117295083316875 0.230829461592828 0.420232679768133 -0.450415036637879 3.09634874206649 -0.0361823978450169 -0.615975943493298 3.40716268767102 -1.00540501217619 -0.0502688823401423 -0.0502688823401423 -1.12805345904134 -0.440739841274043 1
"112" -0.210804436599664 -1.10629438497527 1.03525660492719 1.31576793618511 0.734518903420748 -0.710757231727804 1.06701404172584 0.0536771836162346 -0.0827634243197826 0.464465130300001 0.161188152199128 0.0153055327182829 0.0153055327182829 0.0934158714652295 0.748808785473323 1
"113" -0.818093189582762 0.90191871546177 -0.0349699627280131 0.411652540691543 0.574191876967001 -0.645671682955323 0.331101458085824 -0.0960887854858513 -0.0827634243197826 0.27086660678875 0.535378412470456 0.277603192951984 0.277603192951984 0.704150536718512 0.189021196415739 1
"114" -2.2755861967422 -1.10629438497527 -2.58704870098273 -2.11987056669046 -1.22800868560959 -0.124987292775473 0.0857972635391517 -0.96473140627795 -0.0827634243197826 -0.968163943683256 0.975602248083784 -1.72241646632998 -1.72241646632998 0.704150536718512 0.258994645047937 1
"115" -1.061008690776 -1.10629438497527 0.705956122571745 0.0500063824941137 -0.377443813128335 0.265525999859415 -0.583214176133591 0.682694253844996 -0.924677928277965 -1.16176246719451 0.623423179593122 -1.00109790068731 -1.00109790068731 0.287740537682183 -1.21044777622822 2
"116" -0.453719937792903 0.90191871546177 -0.281945324494599 -1.3965782502956 -1.4921147920057 -0.906013878045248 0.174998788828851 1.52138368081668 -0.419529225903056 -0.000171326127001146 -0.477136409440197 0.179241570364346 0.179241570364346 -0.489558127185631 -0.650660187170637 1
"117" 1.67179069764794 -1.10629438497527 0.705956122571745 0.351378180991971 -0.0495391309801865 1.11163813390167 0.2195995514737 1.31171132407376 -0.251146325111419 0.2321469020865 0.469344837128457 -1.52569322115471 -1.52569322115471 0.148937204670073 -0.93055398169943 -1
"118" -1.12173756607431 0.90191871546177 -0.364270445083461 -0.733560293600315 -0.604905717753631 0.460782646176859 -0.0480050243953968 -0.814965437175864 -0.503720676298874 -0.000171326127001146 -1.09344977929886 -0.968310693158095 -0.968310693158095 -0.989250126029226 0.818782234105521 1
"119" -1.36465306726755 0.90191871546177 -0.117295083316875 0.411652540691543 0.642014392540672 -0.0599017440029914 -0.114906168362671 -0.42557391751044 -0.39146540910445 0.2321469020865 -1.20350573820219 0.703836890831747 0.703836890831747 -1.10029279243891 1.30859637453091 1
"120" 0.700128692874983 0.90191871546177 0.541305881394021 0.411652540691543 0.132453640703423 0.0702693535419712 0.0411965008943022 0.443068703281658 -0.0546996075211766 0.929101586727004 0.403311261786458 0.507113645656472 0.507113645656472 0.565347203706402 -0.300792944009647 1
"121" 1.36814632115639 0.90191871546177 -0.775896048027771 -0.552737214501601 -0.0758865404211345 -0.97109942681773 0.0857972635391517 0.383162315640824 -0.447593042701662 0.2321469020865 -0.411102834098198 0.441539230598047 0.441539230598047 -0.267472794366256 0.468914990944531 1
"122" 0.214297690488505 -1.10629438497527 0.0473551578608489 0.411652540691543 0.507606230799434 -0.255158390320435 -0.293309218942069 -0.844918630996281 -0.363401592305843 -0.0388910308292513 -0.345069258756199 0.638262475773322 0.638262475773322 -0.267472794366256 0.398941542312333 1
"123" 1.55033294705132 -1.10629438497527 0.541305881394021 0.351378180991971 0.0653205464704065 0.0702693535419712 0.554105271310071 0.562881478563327 0.11368329327046 0.387025720895501 -1.75378553271885 0.212028777893558 0.212028777893558 -1.29461745865587 -0.230819495377449 1
"124" 1.48960407175301 -1.10629438497527 0.541305881394021 -0.974657732398601 -1.41160752665595 -1.16635607313517 0.0634968822167269 -1.26426334448212 -0.980805561875177 0.503184835002252 -0.168979724510868 1.98253798447104 1.98253798447104 0.454304537296715 1.23862292589871 1
"125" -0.575177688389522 0.90191871546177 -0.364270445083461 -0.733560293600315 -0.604905717753631 -0.906013878045248 0.152698407506426 -0.844918630996281 -0.812422661083541 0.2321469020865 0.579400796031789 0.86777292847781 0.86777292847781 0.53758653710398 0.468914990944531 1
"126" -1.30392419196924 0.90191871546177 -0.117295083316875 0.592475619790257 0.86379610531321 -0.775842780500286 -0.315609600264494 0.323255927999989 1.01172543082585 -0.232489554340502 0.491356028909124 -0.574864202807544 -0.574864202807544 0.259979871079761 -0.0908725981130534 1
"127" 0.700128692874983 -1.10629438497527 1.85850781081581 -3.02398596218403 -3.89308699943971 -0.124987292775473 0.241899932796125 0.143536765077486 -0.559848309896086 0.2321469020865 -0.763281902588861 -0.246992127515418 -0.246992127515418 -0.545079460390475 -0.300792944009647 1
"128" 0.882315318769912 -1.10629438497527 1.77618269022695 1.61713973468297 0.482830527697505 0.395697097404378 0.933211753791292 -0.814965437175864 -0.868550294680753 1.62605627136751 0.117165768637795 0.572688060714897 0.572688060714897 0.315501204284605 0.398941542312333 2
"129" 0.396484316383434 0.90191871546177 -0.693570927438909 -0.311639775703315 0.185056366985899 -0.97109942681773 0.2195995514737 0.562881478563327 -0.559848309896086 0.27086660678875 -0.102946149168869 0.179241570364346 0.179241570364346 0.0656552048628076 -0.160846046745251 1
"130" -0.0286178107047345 -1.10629438497527 -0.0349699627280131 1.07467049738683 1.37744418818217 0.656039292494303 0.174998788828851 0.772553835306247 -0.559848309896086 0.890381882024754 -0.851326669711526 0.179241570364346 0.179241570364346 -0.961489459426804 0.119047747783541 1
"131" 0.578670942278363 -1.10629438497527 0.129680278449711 -0.854109012999458 -1.05430411602733 0.00518380476948991 -0.560913794811166 -0.605293080432944 0.141747110069066 -0.774565420172005 1.10766939876778 0.441539230598047 0.441539230598047 1.20384253556211 -0.790607084435034 1
"132" 0.092839939891885 0.90191871546177 0.129680278449711 0.110280742193685 0.0859104945639118 -0.385329487865398 -0.20410769365237 1.52138368081668 -1.00886937867378 -0.271209259042753 0.315266494663793 -0.214204919986205 -0.214204919986205 0.287740537682183 -0.93055398169943 1
"133" -0.453719937792903 0.90191871546177 -0.528920686261185 -0.733560293600315 -0.494714734261395 -0.710757231727804 -0.00340426175054728 -0.515433498971692 -0.644039760291904 0.541904539704502 0.711467946715788 0.86777292847781 0.86777292847781 0.482065203899136 0.468914990944531 1
"134" -0.0286178107047345 -1.10629438497527 1.11758172551605 1.31576793618511 0.671003384011946 0.721124841266784 2.31583539578163 0.383162315640824 0.25400237726349 0.19342719738425 1.06364701520645 -1.52569322115471 -1.52569322115471 0.454304537296715 -0.790607084435034 1
"135" -0.332262187196283 0.90191871546177 -0.693570927438909 -0.733560293600315 -0.380230832320622 -0.580586134182842 -0.471712269521467 -0.155995173126686 -0.39146540910445 -1.23920187659901 0.557389604251123 0.802198513419385 0.802198513419385 0.371022537489449 -0.300792944009647 2
"136" -0.392991062494593 -1.10629438497527 0.705956122571745 -0.49246285480203 -0.967672240995003 -0.124987292775473 -0.20410769365237 -0.455527111330858 -0.279210141910025 -0.0388910308292513 1.04163582342578 0.900560136007023 0.900560136007023 1.00951786934515 -1.14047432759602 1
"137" 0.0321110645935753 0.90191871546177 0.376655640216297 -0.251365416003744 -0.503103430550188 -0.645671682955323 -0.0703054057178215 0.922319804408333 0.0575556596732478 0.0385483785752491 0.535378412470456 -0.804374655512032 -0.804374655512032 0.53758653710398 -0.860580533067232 1
"138" 0.0321110645935753 -1.10629438497527 -0.117295083316875 0.351378180991971 0.568087154949825 0.851295938811747 -0.650115320100865 -0.305761142228772 -0.980805561875177 -0.271209259042753 0.469344837128457 0.0153055327182829 0.0153055327182829 1.09279986915242 -0.440739841274043 2
"139" -0.696635438986142 0.90191871546177 -0.117295083316875 -0.0102679772054577 0.124523729404749 -0.580586134182842 0.0188961195718775 -0.0960887854858513 -1.00886937867378 1.0065409961315 0.579400796031789 1.19564500376994 1.19564500376994 0.509825870501558 0.398941542312333 1
"140" 0.275026565786814 0.90191871546177 -0.281945324494599 0.7130243391894 1.16042914614648 -0.255158390320435 0.26420031411855 -0.365667529869606 -0.53178449309748 1.43245774785626 0.0511321932957959 0.539900853185684 0.539900853185684 -0.0176267949444582 0.748808785473323 1
"141" -0.696635438986142 -1.10629438497527 0.541305881394021 0.7130243391894 0.468119111868503 -0.51550058541036 -0.449411888199042 -0.904825018637116 -0.503720676298874 -0.426088077851753 0.821523905619119 0.113667155305921 0.113667155305921 0.731911203320934 0.0490742991513426 1
"142" -2.76141719912867 0.90191871546177 -7.03260521278128 -3.74727827857889 -2.9891690349245 -0.255158390320435 0.2195995514737 -3.90014440067883 -0.559848309896086 0.619343949109002 1.19571416589045 -0.542076995278331 -0.542076995278331 0.426543870694293 4.45740156297982 2
"143" 0.153568815190195 -1.10629438497527 0.212005399038573 0.2911038212924 0.237212061810248 0.395697097404378 0.0411965008943022 0.473021897102075 -0.195018691514207 0.0772680832774993 -1.13747216286019 -0.27977933504463 -0.27977933504463 -0.572840126992897 -1.00052743033163 1
"144" -0.939550940179381 0.90191871546177 -1.10519653038322 -0.251365416003744 0.61611028848884 -0.450415036637879 0.888610991146442 -0.155995173126686 -0.39146540910445 0.464465130300001 0.601411987812456 0.310390400481196 0.310390400481196 0.315501204284605 0.119047747783541 1
"145" -0.757364314284452 -1.10629438497527 0.952931484338331 -0.49246285480203 -1.10142523003646 0.52586819494934 0.26420031411855 -0.844918630996281 -0.195018691514207 -0.464807782554004 -0.587192368343529 0.441539230598047 0.441539230598047 0.204458537874917 -0.370766392641845 2
"146" -0.635906563687832 -1.10629438497527 0.376655640216297 0.411652540691543 0.253047740675571 0.200440451086934 0.866310609824018 0.592834672383744 0.141747110069066 -0.271209259042753 -0.785293094369527 -1.82077808891762 -1.82077808891762 -0.794925459812272 -1.00052743033163 2
"147" -1.72902631905741 -1.10629438497527 0.952931484338331 -0.49246285480203 -1.10142523003646 0.851295938811747 -0.449411888199042 0.353209121820407 -0.0827634243197826 -0.658406306065255 1.26174774123245 0.474326438127259 0.474326438127259 0.898475202935465 -0.860580533067232 2
"148" -0.757364314284452 0.90191871546177 -0.693570927438909 -0.854109012999458 -0.541741460693913 -0.190072841547954 -0.62781493877844 0.0536771836162346 -0.363401592305843 -0.464807782554004 -0.235013299852867 0.310390400481196 0.310390400481196 -0.600600793595319 -0.860580533067232 1
"149" -0.453719937792903 0.90191871546177 -0.281945324494599 -0.371914135402887 -0.203736307760355 -0.580586134182842 -0.717016464068139 0.233396346538738 -0.475656859500268 -0.890724534278756 0.579400796031789 -0.476502580219906 -0.476502580219906 0.371022537489449 -0.650660187170637 1
"150" -1.78975519435572 0.90191871546177 -0.281945324494599 -0.854109012999458 -0.810032065052281 -0.255158390320435 -0.404811125554193 -1.32416973212296 -0.756295027486329 -0.116330440233752 0.843535097399786 1.03170896612387 1.03170896612387 0.371022537489449 1.30859637453091 2
"151" 0.092839939891885 0.90191871546177 -0.611245806850047 -0.371914135402887 0.0403166688352949 -0.255158390320435 0.464903746020372 0.53292828474291 0.0575556596732478 0.541904539704502 0.975602248083784 0.507113645656472 0.507113645656472 1.03727853594758 -0.0208991494808554 1
"152" -0.878822064881071 -1.10629438497527 0.788281243160607 0.411652540691543 -0.0406559368779547 1.43706587776408 0.353401839408249 -0.605293080432944 1.82557611798543 0.154707492682 -0.213002108072201 0.375964815539621 0.375964815539621 -0.434036793980787 -0.0208991494808554 1
"153" -0.635906563687832 -1.10629438497527 0.705956122571745 1.31576793618511 0.999755851893889 0.00518380476948991 0.197299170151275 -0.305761142228772 0.0575556596732478 -0.890724534278756 -1.84183029984151 -0.345353750103056 -0.345353750103056 -1.12805345904134 -0.93055398169943 1
"154" -0.757364314284452 0.90191871546177 0.294330519627435 -0.49246285480203 -0.728524862641769 -1.68704046331502 0.197299170151275 0.862413416767499 -0.868550294680753 -0.232489554340502 0.337277686444459 0.572688060714897 0.572688060714897 -0.156430127956568 -1.42036812212482 2
"155" -1.18246644137262 0.90191871546177 -0.199620203905737 -1.03493209209817 -1.08525796691235 -1.23144162190765 -0.293309218942069 1.37161771171459 -0.335337775507237 -1.51023980951476 0.799512713838453 0.343177608010409 0.343177608010409 0.593107870308824 -1.14047432759602 -1
"156" -0.0893466860030443 -1.10629438497527 0.458980760805159 0.2911038212924 0.056355677544083 0.200440451086934 -0.694716082745714 0.0836303774366518 0.282066194062096 -1.08432305779001 -0.190990916291534 -1.26339556092101 -1.26339556092101 -0.322994127571099 -0.650660187170637 1
"157" -0.0893466860030443 0.90191871546177 -0.117295083316875 -0.432188495102458 -0.392966933731174 -0.906013878045248 -0.739316845390564 -0.305761142228772 -0.756295027486329 -0.697126010767505 0.359288878225125 0.310390400481196 0.310390400481196 0.0378945382603856 0.189021196415739 1
"158" 0.821586443471602 0.90191871546177 -0.281945324494599 0.893847418288114 1.38779005513095 0.265525999859415 -0.761617226712988 0.473021897102075 -0.840486477882147 -0.155050144936002 1.32778131657445 0.539900853185684 0.539900853185684 1.25936386876695 0.398941542312333 2
"159" 0.760857568173293 -1.10629438497527 -0.199620203905737 0.110280742193685 0.33686240048664 -0.385329487865398 0.866310609824018 0.772553835306247 -0.0266357907225705 0.27086660678875 0.139176960418461 -0.14863050492778 -0.14863050492778 0.0378945382603856 -0.370766392641845 1
"160" -0.0286178107047345 0.90191871546177 -0.858221168616633 0.110280742193685 0.899097000771816 -0.320243939092917 -0.0480050243953968 0.473021897102075 0.310130010860702 -0.155050144936002 -1.04942739573752 -0.115843297398568 -0.115843297398568 -0.572840126992897 -0.0908725981130534 1
"161" -0.271533311897974 0.90191871546177 0.541305881394021 0.7130243391894 0.468119111868503 0.135354902314453 0.710207940567044 0.323255927999989 -0.0266357907225705 -0.619686601363004 0.689456754935121 0.375964815539621 0.375964815539621 0.509825870501558 -0.720633635802836 1
"162" -0.271533311897974 0.90191871546177 -0.281945324494599 -0.0102679772054577 0.25098551020859 -0.51550058541036 -0.181807312329945 -0.904825018637116 -1.0930608290696 0.2321469020865 -0.763281902588861 -0.0174816748109297 -0.0174816748109297 -1.04477145923407 0.748808785473323 1
"163" 0.457213191681744 -1.10629438497527 0.541305881394021 0.592475619790257 0.333852923402471 1.56723697530904 1.35691899891736 1.40157090553501 0.646895812443975 3.09740505005302 0.359288878225125 0.408752023068834 0.408752023068834 0.593107870308824 -0.93055398169943 1
"164" -1.36465306726755 -1.10629438497527 1.03525660492719 0.230829461592828 -0.392890562617959 0.200440451086934 -0.0480050243953968 -0.934778212457533 -0.138891057916995 -0.542247191958504 -0.499147601220864 0.0480927402474954 0.0480927402474954 -0.0453874615468802 -0.440739841274043 1
"165" -0.392991062494593 0.90191871546177 0.129680278449711 -0.91438337269903 -1.12556752918929 -0.51550058541036 0.108097644861576 -0.605293080432944 -0.447593042701662 -0.348648668447253 0.733479138496454 0.474326438127259 0.474326438127259 0.731911203320934 -0.160846046745251 1
"166" -1.30392419196924 0.90191871546177 -0.117295083316875 -1.21575517119689 -1.35402102241217 -0.97109942681773 -0.895419514647537 0.293302734179572 -1.51401808104869 -0.890724534278756 0.491356028909124 0.441539230598047 0.441539230598047 0.53758653710398 -1.00052743033163 1
"167" 1.30741744585808 0.90191871546177 0.376655640216297 -0.552737214501601 -0.846808508380078 -0.710757231727804 0.0857972635391517 -0.335714336049189 -0.166954874715601 -0.271209259042753 -1.86384149162218 -1.65684205127156 -1.65684205127156 -1.01701079263165 0.818782234105521 1
"168" -1.6682974437591 0.90191871546177 -0.611245806850047 -1.27602953089646 -1.15553295106989 -0.580586134182842 -0.404811125554193 -0.75505904953503 2.05008665237428 0.0772680832774993 -0.895349053272859 0.73662409836096 0.73662409836096 -0.267472794366256 1.23862292589871 1
"169" 1.61106182234963 0.90191871546177 -0.281945324494599 0.7130243391894 1.16042914614648 -0.450415036637879 -0.427111506876617 -0.605293080432944 -0.166954874715601 -0.309928963745003 0.381300070005792 0.0153055327182829 0.0153055327182829 0.204458537874917 2.00833086085289 2
"170" -0.392991062494593 -1.10629438497527 -0.281945324494599 0.110280742193685 0.402559449531572 0.395697097404378 0.174998788828851 -1.08454418155962 -0.812422661083541 0.115987787979749 -0.499147601220864 0.113667155305921 0.113667155305921 0.0101338716579637 1.02870258000211 2
"171" -0.150075561301354 -1.10629438497527 1.19990684610492 1.25549357648554 0.547321076974869 1.11163813390167 0.621006415277345 0.383162315640824 -0.644039760291904 0.154707492682 -0.785293094369527 -0.181417712456993 -0.181417712456993 -0.628361460197741 -0.300792944009647 1
"172" 0.214297690488505 -1.10629438497527 0.376655640216297 0.7130243391894 0.596752818505461 0.395697097404378 0.0857972635391517 -0.275807948408354 -0.110827241118389 0.2321469020865 -1.84183029984151 1.06449617365309 1.06449617365309 -1.82207012410188 -0.0908725981130534 1
"173" -0.878822064881071 0.90191871546177 -0.0349699627280131 -0.191091056304172 -0.15603749686497 0.721124841266784 -0.226408074974795 0.293302734179572 -0.503720676298874 0.425745425597751 -0.124957340949535 0.73662409836096 0.73662409836096 0.426543870694293 -0.160846046745251 1
"174" 0.578670942278363 -1.10629438497527 0.376655640216297 0.471926900391114 0.321788756241549 0.0702693535419712 0.0411965008943022 0.323255927999989 -0.728231210687722 -0.0776107355315016 -0.102946149168869 -0.640438617865969 -0.640438617865969 0.0656552048628076 0.0490742991513426 2
"175" 0.517942066980053 0.90191871546177 -0.611245806850047 0.592475619790257 1.31588959673415 -0.0599017440029914 -3.45996336672638 0.383162315640824 -0.896614111479359 -3.48494474932952 0.997613439864451 -1.52569322115471 -1.52569322115471 1.09279986915242 -0.230819495377449 2
"176" 0.457213191681744 0.90191871546177 -0.281945324494599 -0.251365416003744 -0.052162368437373 -1.16635607313517 -0.15950693100752 1.25180493643292 -0.868550294680753 0.115987787979749 -0.851326669711526 -1.88635250397605 -1.88635250397605 -0.961489459426804 -1.28042122486042 2
"177" 1.06450194466484 0.90191871546177 -0.281945324494599 -0.0705423369050292 0.1751985405471 -0.710757231727804 0.152698407506426 -0.485480305151275 -0.503720676298874 0.27086660678875 0.843535097399786 0.671049683302535 0.671049683302535 0.704150536718512 0.258994645047937 1
"178" -1.18246644137262 0.90191871546177 -0.693570927438909 -0.793834653299887 -0.460986146507267 -0.775842780500286 1.11161480437069 -0.665199468073778 -0.728231210687722 2.28429125130576 0.711467946715788 -1.52569322115471 -1.52569322115471 0.343261870887027 -0.510713289906241 1
"179" 1.18595969526146 -1.10629438497527 0.294330519627435 0.110280742193685 -0.0328576019532663 -0.124987292775473 0.0411965008943022 0.802507029126664 -0.110827241118389 0.0385483785752491 -0.983393820395524 -0.0830560898693549 -0.0830560898693549 -1.07253212583649 -1.21044777622822 1
"180" 0.578670942278363 0.90191871546177 -0.117295083316875 -0.251365416003744 -0.171185220958635 -0.645671682955323 0.375702220730673 -3.03150177988674 0.787214896437006 0.115987787979749 -0.785293094369527 0.113667155305921 0.113667155305921 -1.18357479224618 0.0490742991513426 2
"181" 1.00377306936653 0.90191871546177 -0.611245806850047 0.110280742193685 0.678103132784724 -0.255158390320435 0.2195995514737 1.43152409935543 0.0575556596732478 -0.309928963745003 1.01962463164512 0.441539230598047 0.441539230598047 0.648629203513668 -0.720633635802836 1
"182" -1.72902631905741 -1.10629438497527 0.952931484338331 -0.130816696604601 -0.721314910362829 0.135354902314453 -0.360210362909343 -0.0960887854858513 0.590768178846763 -0.116330440233752 -0.301046875194866 0.539900853185684 0.539900853185684 0.343261870887027 -0.160846046745251 -1
"183" -0.150075561301354 -1.10629438497527 1.28223196669378 1.01439613768726 0.244391019667839 0.200440451086934 1.89212815065556 2.15040075104544 -0.0827634243197826 1.27757892904726 -0.301046875194866 -1.2306083533918 -1.2306083533918 0.0934158714652295 0.328968093680135 1
"184" 0.639399817576673 -1.10629438497527 0.952931484338331 0.7130243391894 0.165609168875646 0.590953743721822 0.0411965008943022 -1.89328041471088 -1.12112464586821 -0.464807782554004 0.205210535760461 0.277603192951984 0.277603192951984 -0.545079460390475 1.23862292589871 2
"185" 1.12523081996315 0.90191871546177 -0.693570927438909 -0.0102679772054577 0.588832937919128 -1.36161271945262 1.00011289775857 -0.605293080432944 -0.166954874715601 0.812942472620253 -1.44562884778952 -0.115843297398568 -0.115843297398568 -2.18295878993337 0.538888439576729 2
"186" 0.882315318769912 -1.10629438497527 0.541305881394021 0.592475619790257 0.333852923402471 -0.320243939092917 0.509504508665222 -0.814965437175864 1.71332085079101 0.309586311491 -1.62171838203485 0.113667155305921 0.113667155305921 1.03727853594758 0.678835336841125 2
"187" 0.0321110645935753 0.90191871546177 -0.0349699627280131 -0.793834653299887 -0.886266870696941 0.200440451086934 0.710207940567044 -0.00622920402459975 -1.34563518025706 0.464465130300001 0.931579864522451 0.86777292847781 0.86777292847781 0.620868536911246 0.189021196415739 2
"188" 0.943044194068222 -1.10629438497527 0.541305881394021 1.01439613768726 0.803784583033583 1.3719803289916 0.0411965008943022 1.76100923138001 0.787214896437006 0.154707492682 0.623423179593122 -0.14863050492778 -0.14863050492778 1.06503920255 -0.580686738538439 2
"189" -1.48611081786417 0.90191871546177 0.129680278449711 -0.974657732398601 -1.19683094235124 1.24180923144663 0.64330679659977 1.16194535497167 1.34849123240913 0.929101586727004 -0.213002108072201 0.244815985422771 0.244815985422771 -0.711643460005006 1.30859637453091 2
"190" 1.18595969526146 0.90191871546177 -0.611245806850047 0.7130243391894 1.47533621272151 4.17065892620829 0.0188961195718775 1.61124326227793 2.33072482036034 -0.852004829576506 -1.18149454642152 -1.00109790068731 -1.00109790068731 -0.933728792824382 -0.720633635802836 2
"191" 0.153568815190195 0.90191871546177 0.212005399038573 -0.371914135402887 -0.537269381674866 -1.03618497559021 -0.516313032166316 -0.545386692792109 -0.447593042701662 -1.00688364838551 -2.01791983408684 -1.52569322115471 -1.52569322115471 -1.2113354588486 -0.230819495377449 1
"192" 0.821586443471602 0.90191871546177 -0.281945324494599 -0.432188495102458 -0.279523277421845 -0.51550058541036 0.799409465856743 -0.395620723690023 -1.20531609626403 0.348306016193251 0.931579864522451 1.06449617365309 1.06449617365309 0.842953869730622 0.678835336841125 1
"193" 1.12523081996315 -1.10629438497527 1.36455708728264 0.652749979489828 -0.171924493334543 -0.124987292775473 -0.404811125554193 0.74260064148583 -0.924677928277965 0.0385483785752491 -1.22551692998285 -0.14863050492778 -0.14863050492778 -1.29461745865587 -0.790607084435034 2
"194" -0.635906563687832 0.90191871546177 0.705956122571745 0.773298698888971 0.409527424027221 -0.124987292775473 -0.226408074974795 -0.605293080432944 1.03978924762446 -0.426088077851753 0.293255302883126 -1.52569322115471 -1.52569322115471 -0.489558127185631 0.678835336841125 2
"195" -0.150075561301354 0.90191871546177 0.788281243160607 0.170555101893257 -0.299955803005679 0.395697097404378 -0.360210362909343 0.802507029126664 -0.587912126694692 0.115987787979749 0.00710980973446309 0.310390400481196 0.310390400481196 -0.267472794366256 0.189021196415739 1
"196" -1.18246644137262 0.90191871546177 -0.693570927438909 -1.3965782502956 -1.26853928837372 -1.03618497559021 0.0188961195718775 -1.0545909877392 0.562704362048157 0.27086660678875 0.865546289180452 0.474326438127259 0.474326438127259 0.620868536911246 1.3785698231631 1
"197" -1.54683969316248 0.90191871546177 0.212005399038573 -0.0102679772054577 -0.114824957955713 0.395697097404378 0.799409465856743 0.293302734179572 0.0294918428746417 -0.0388910308292513 1.26174774123245 0.73662409836096 0.73662409836096 1.23160320216453 0.538888439576729 1
"198" -0.0286178107047345 -1.10629438497527 0.376655640216297 -0.49246285480203 -0.7780674928141 0.721124841266784 0.665607177922195 1.37161771171459 -0.644039760291904 0.115987787979749 -1.00540501217619 0.343177608010409 0.343177608010409 -1.01701079263165 -1.49034157075701 -1
"199" -2.03267069554896 0.90191871546177 -2.50472358039387 -2.30069364578917 -1.61209975923788 0.460782646176859 0.464903746020372 -0.335714336049189 0.0294918428746417 1.81965479487876 1.50387085081978 0.703836890831747 0.703836890831747 -1.29461745865587 1.5185167204275 -1
"200" 0.700128692874983 0.90191871546177 -0.693570927438909 -0.49246285480203 -0.0572095755740381 0.52586819494934 -0.605514557456015 0.682694253844996 -0.0266357907225705 -0.890724534278756 -0.0149013820462033 -3.65686171055353 -3.65686171055353 -0.100908794751724 -0.0208991494808554 1
"201" 1.4288751964547 0.90191871546177 -0.281945324494599 1.31576793618511 1.91829884276139 -0.840928329272767 0.710207940567044 0.862413416767499 -0.419529225903056 1.20013951964276 -0.763281902588861 -0.542076995278331 -0.542076995278331 -0.961489459426804 1.02870258000211 2
"202" 1.06450194466484 0.90191871546177 -0.281945324494599 0.7130243391894 1.16042914614648 -1.75212601208751 0.108097644861576 0.263349540359155 -0.952741745076571 0.541904539704502 -0.653225943685529 -1.36175718350865 -1.36175718350865 -0.600600793595319 -0.440739841274043 1
"203" 0.214297690488505 0.90191871546177 -0.364270445083461 0.110280742193685 0.469499959501158 -0.190072841547954 0.286500695440974 -1.71356125178838 1.40461886600634 -0.232489554340502 -0.873337861492193 -0.968310693158095 -0.968310693158095 -1.59998479128251 0.468914990944531 1
"204" -0.696635438986142 0.90191871546177 -0.281945324494599 -1.03493209209817 -1.03739297403675 -1.16635607313517 -0.694716082745714 -0.00622920402459975 -0.0546996075211766 -0.852004829576506 0.227221727541127 -0.181417712456993 -0.181417712456993 0.0378945382603856 -0.0908725981130534 1
"205" -0.818093189582762 -1.10629438497527 0.376655640216297 2.21988333167869 2.31527820765491 0.656039292494303 -0.427111506876617 -0.545386692792109 2.10621428597149 -0.348648668447253 1.32778131657445 -1.52569322115471 -1.52569322115471 1.64801320120086 -0.300792944009647 2
"206" -0.0286178107047345 0.90191871546177 -0.117295083316875 -0.191091056304172 -0.097257983367789 -1.36161271945262 0.442603364697948 0.712647447665413 -0.644039760291904 0.929101586727004 1.04163582342578 0.60547526824411 0.60547526824411 1.03727853594758 -1.00052743033163 1
